Feature,Value
words per sent,34.26
LIX,52.35690601284296
# words,1713
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37037037037037035
adjectives,2.28
nouns,6.56
verbs,4.64
pronouns,6.78
particles,7.94
punctuation marks,6.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.02
full verbs,3.26
split verbs,0.3
nominative,2.42
accusative,2.04
dative,2.02
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.48
dative obj,0.66
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.14
gen+prep obj,0.22
present forms,1.08
past forms,1.38
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.14
ind speech,0.02
irrealis mode,0.0
all subj forms,0.44
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.6
subjunctions,0.28
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.34
question words,0.28
question marks,0.02
subj/pred inversions,1.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.9
concessive,7.92
conditional,133.08
consecutive,5.2
final,11.86
interrogative,4.14
modal,36.02
other,179.14
temporal,140.58
A1 features,9
A1 features summed,1.9800000000000002
A2 features,9
A2 features summed,210.84
B1 features,6
B1 features summed,158.16000000000003
level features (all),48
level features (all) summed,58.40000000000002
