Feature,Value
words per sent,29.78
LIX,43.144674278038956
# words,1489
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4188422247446084
adjectives,2.24
nouns,4.58
verbs,4.26
pronouns,6.54
particles,7.32
punctuation marks,4.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.86
full verbs,3.14
split verbs,0.64
nominative,1.38
accusative,1.74
dative,1.58
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.42
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.62
gen+prep obj,0.26
present forms,0.46
past forms,1.62
perfect forms,0.08
pqp forms,0.22
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.78
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.18
question words,0.44
question marks,0.08
subj/pred inversions,0.96
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.82
concessive,7.76
conditional,129.14
consecutive,4.68
final,11.22
interrogative,4.1
modal,35.66
other,175.58
temporal,137.76
A1 features,9
A1 features summed,2.4200000000000004
A2 features,9
A2 features summed,205.14
B1 features,5
B1 features summed,154.51999999999998
level features (all),47
level features (all) summed,50.1
