Feature,Value
words per sent,26.22
LIX,37.2802593440122
# words,1311
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.398876404494382
adjectives,1.32
nouns,3.08
verbs,4.98
pronouns,5.98
particles,6.24
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,1.2
full verbs,3.18
split verbs,0.24
nominative,1.0
accusative,1.44
dative,1.04
genitive,0.08
gen modifiers,0.04
prep with gen,0.0
all genitives,0.08
accusative obj,1.24
dative obj,0.34
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,1.58
gen+prep obj,0.2
present forms,0.88
past forms,1.18
perfect forms,0.32
pqp forms,0.22
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.54
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.56
subjunctions,0.26
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.12
question marks,0.02
subj/pred inversions,1.1
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.04
concessive,8.02
conditional,137.3
consecutive,5.62
final,12.3
interrogative,4.24
modal,36.6
other,183.3
temporal,143.6
A1 features,9
A1 features summed,2.12
A2 features,9
A2 features summed,215.8
B1 features,7
B1 features summed,161.9
level features (all),49
level features (all) summed,45.54
