Feature,Value
words per sent,23.6
LIX,34.70169491525424
# words,1180
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4090909090909091
adjectives,1.52
nouns,3.18
verbs,3.98
pronouns,5.52
particles,5.86
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,0.78
full verbs,2.56
split verbs,0.18
nominative,1.02
accusative,1.48
dative,0.84
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.2
dative obj,0.26
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.46
gen+prep obj,0.18
present forms,0.68
past forms,0.92
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.34
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.06
subj 1 forms,0.24
subj 2 forms,0.1
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.42
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.48
subjunctions,0.18
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.14
question marks,0.0
subj/pred inversions,0.98
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.52
concessive,7.86
conditional,131.52
consecutive,5.02
final,11.6
interrogative,4.14
modal,35.86
other,177.86
temporal,139.54
A1 features,7
A1 features summed,1.6
A2 features,9
A2 features summed,207.72000000000003
B1 features,5
B1 features summed,156.82
level features (all),45
level features (all) summed,40.48000000000002
