Feature,Value
words per sent,18.28
LIX,31.080875273522977
# words,914
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37294332723948814
adjectives,1.06
nouns,2.64
verbs,2.92
pronouns,3.88
particles,4.04
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.74
full verbs,1.88
split verbs,0.18
nominative,0.84
accusative,1.26
dative,0.54
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.94
dative obj,0.14
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.08
gen+prep obj,0.22
present forms,0.8
past forms,1.02
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.44
subjunctions,0.18
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.1
question marks,0.0
subj/pred inversions,0.96
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.82
concessive,7.76
conditional,129.18
consecutive,4.68
final,11.24
interrogative,4.12
modal,35.66
other,175.62
temporal,137.82
A1 features,7
A1 features summed,1.1600000000000001
A2 features,8
A2 features summed,204.14000000000001
B1 features,5
B1 features summed,154.48
level features (all),41
level features (all) summed,31.099999999999994
