Feature,Value
words per sent,23.16
LIX,37.06328151986183
# words,1158
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.454983922829582
adjectives,1.12
nouns,3.3
verbs,3.7
pronouns,5.06
particles,6.2
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.96
full verbs,2.26
split verbs,0.28
nominative,0.92
accusative,1.3
dative,1.28
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.86
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.08
gen+prep obj,0.2
present forms,0.98
past forms,0.62
perfect forms,0.14
pqp forms,0.18
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.52
subjunctions,0.18
relative clauses,0.2
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.18
question words,0.24
question marks,0.02
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.0
concessive,7.8
conditional,129.82
consecutive,4.74
final,11.3
interrogative,4.12
modal,35.76
other,176.12
temporal,138.28
A1 features,8
A1 features summed,1.7200000000000002
A2 features,9
A2 features summed,204.70000000000002
B1 features,5
B1 features summed,155.14
level features (all),44
level features (all) summed,38.480000000000025
