Feature,Value
words per sent,21.42
LIX,34.95874883286648
# words,1071
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43256578947368424
adjectives,1.34
nouns,2.9
verbs,3.52
pronouns,4.66
particles,5.38
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.8
full verbs,2.34
split verbs,0.32
nominative,0.74
accusative,1.24
dative,1.22
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,1.02
dative obj,0.38
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.4
gen+prep obj,0.28
present forms,0.46
past forms,1.18
perfect forms,0.06
pqp forms,0.24
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.64
subjunctions,0.2
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.14
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.64
concessive,7.86
conditional,131.88
consecutive,5.02
final,11.76
interrogative,4.14
modal,35.9
other,178.18
temporal,139.84
A1 features,7
A1 features summed,1.66
A2 features,9
A2 features summed,208.50000000000003
B1 features,5
B1 features summed,156.88000000000002
level features (all),44
level features (all) summed,37.000000000000014
