Feature,Value
words per sent,18.52
LIX,31.694946004319654
# words,926
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4591078066914498
adjectives,0.8
nouns,2.9
verbs,3.3
pronouns,3.86
particles,4.54
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.68
full verbs,2.24
split verbs,0.12
nominative,0.9
accusative,1.06
dative,0.88
genitive,0.14
gen modifiers,0.08
prep with gen,0.04
all genitives,0.12
accusative obj,0.76
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.96
gen+prep obj,0.2
present forms,0.76
past forms,0.72
perfect forms,0.08
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.08
subj 1 forms,0.06
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.08
passive voice,0.04
passive with agens,0.04
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.54
subjunctions,0.22
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.02
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.24
concessive,7.84
conditional,130.32
consecutive,4.9
final,11.44
interrogative,4.12
modal,35.78
other,176.6
temporal,138.76
A1 features,8
A1 features summed,1.3600000000000003
A2 features,8
A2 features summed,205.68
B1 features,7
B1 features summed,155.73999999999998
level features (all),48
level features (all) summed,32.039999999999985
