Feature,Value
words per sent,17.76
LIX,29.133873873873874
# words,888
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4623217922606925
adjectives,1.1
nouns,2.38
verbs,3.02
pronouns,3.96
particles,4.44
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.64
full verbs,1.94
split verbs,0.22
nominative,0.62
accusative,1.14
dative,0.74
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.74
dative obj,0.22
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,0.96
gen+prep obj,0.28
present forms,0.44
past forms,1.02
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.08
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.82
concessive,7.9
conditional,132.98
consecutive,5.12
final,11.82
interrogative,4.14
modal,36.0
other,178.98
temporal,140.5
A1 features,7
A1 features summed,1.06
A2 features,8
A2 features summed,209.54000000000002
B1 features,5
B1 features summed,157.79999999999998
level features (all),41
level features (all) summed,29.739999999999995
