Feature,Value
words per sent,14.78
LIX,32.777293640054125
# words,739
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4634703196347032
adjectives,0.96
nouns,2.32
verbs,2.46
pronouns,2.66
particles,3.82
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.68
full verbs,1.56
split verbs,0.22
nominative,0.92
accusative,0.56
dative,0.62
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.42
dative obj,0.1
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.52
gen+prep obj,0.12
present forms,0.16
past forms,0.9
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.34
subjunctions,0.0
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.16
question marks,0.1
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.88
concessive,7.8
conditional,129.4
consecutive,4.68
final,11.26
interrogative,4.12
modal,35.7
other,175.86
temporal,138.04
A1 features,9
A1 features summed,1.2799999999999998
A2 features,8
A2 features summed,204.16
B1 features,5
B1 features summed,154.7
level features (all),44
level features (all) summed,24.54
