Feature,Value
words per sent,22.38
LIX,35.96355674709562
# words,1119
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40764331210191085
adjectives,1.26
nouns,3.2
verbs,3.86
pronouns,5.14
particles,5.12
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.78
full verbs,2.5
split verbs,0.22
nominative,1.28
accusative,1.06
dative,0.7
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.84
dative obj,0.2
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.04
gen+prep obj,0.28
present forms,1.0
past forms,0.92
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.08
subj 2 aux forms,0.16
ind speech,0.06
irrealis mode,0.02
all subj forms,0.64
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.32
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.24
question words,0.34
question marks,0.06
subj/pred inversions,0.96
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.46
concessive,7.92
conditional,134.64
consecutive,5.36
final,12.04
interrogative,4.22
modal,36.28
other,181.24
temporal,141.88
A1 features,7
A1 features summed,1.6400000000000001
A2 features,9
A2 features summed,212.14
B1 features,5
B1 features summed,159.48
level features (all),47
level features (all) summed,38.48000000000001
