Feature,Value
words per sent,24.48
LIX,41.96366013071895
# words,1224
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.463448275862069
adjectives,1.54
nouns,3.54
verbs,3.66
pronouns,4.62
particles,6.68
punctuation marks,4.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.56
split verbs,0.38
nominative,1.06
accusative,1.34
dative,1.1
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.96
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.18
gen+prep obj,0.2
present forms,0.9
past forms,0.84
perfect forms,0.14
pqp forms,0.12
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.1
passive voice,0.04
passive with agens,0.02
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.44
subjunctions,0.18
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.28
question words,0.1
question marks,0.08
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.44
concessive,8.02
conditional,138.78
consecutive,5.8
final,12.56
interrogative,4.24
modal,36.76
other,184.26
temporal,144.54
A1 features,9
A1 features summed,1.6400000000000001
A2 features,9
A2 features summed,217.60000000000002
B1 features,7
B1 features summed,162.96
level features (all),49
level features (all) summed,40.88000000000001
