Feature,Value
words per sent,17.96
LIX,30.877594654788417
# words,898
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.416195856873823
adjectives,1.0
nouns,2.5
verbs,3.16
pronouns,3.84
particles,4.08
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.82
full verbs,1.96
split verbs,0.26
nominative,0.76
accusative,0.98
dative,0.88
genitive,0.04
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.84
dative obj,0.22
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.06
gen+prep obj,0.16
present forms,0.38
past forms,1.02
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.2
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.14
question words,0.16
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,68.44
concessive,7.74
conditional,128.16
consecutive,4.62
final,11.12
interrogative,4.1
modal,35.58
other,174.76
temporal,136.96
A1 features,8
A1 features summed,1.38
A2 features,9
A2 features summed,202.72
B1 features,6
B1 features summed,153.46000000000004
level features (all),48
level features (all) summed,30.759999999999984
