Feature,Value
words per sent,21.38
LIX,35.50535079513564
# words,1069
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4630281690140845
adjectives,1.56
nouns,2.88
verbs,3.54
pronouns,4.64
particles,5.72
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.08
split verbs,0.32
nominative,0.98
accusative,1.14
dative,0.92
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.84
dative obj,0.24
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.08
gen+prep obj,0.12
present forms,0.36
past forms,0.68
perfect forms,0.0
pqp forms,0.38
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.42
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.12
question marks,0.06
subj/pred inversions,0.8
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,70.68
concessive,7.94
conditional,135.58
consecutive,5.38
final,12.14
interrogative,4.22
modal,36.38
other,182.24
temporal,142.48
A1 features,7
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,212.94000000000003
B1 features,5
B1 features summed,160.23999999999998
level features (all),47
level features (all) summed,35.980000000000004
