Feature,Value
words per sent,32.34
LIX,47.86257266542981
# words,1617
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3927427961579509
adjectives,2.46
nouns,4.7
verbs,4.78
pronouns,6.84
particles,8.24
punctuation marks,5.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.14
full verbs,3.2
split verbs,0.34
nominative,1.52
accusative,1.66
dative,1.76
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.44
dative obj,0.64
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.08
gen+prep obj,0.22
present forms,0.96
past forms,1.34
perfect forms,0.2
pqp forms,0.12
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.12
comp+superlative,0.18
conjunctions,0.66
subjunctions,0.26
relative clauses,0.56
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.38
question words,0.24
question marks,0.08
subj/pred inversions,1.28
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.5
concessive,7.86
conditional,131.5
consecutive,5.02
final,11.58
interrogative,4.14
modal,35.86
other,177.78
temporal,139.5
A1 features,7
A1 features summed,2.2
A2 features,9
A2 features summed,208.4
B1 features,6
B1 features summed,157.10000000000002
level features (all),45
level features (all) summed,54.94000000000001
