Feature,Value
words per sent,20.4
LIX,35.59607843137255
# words,1020
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4527972027972028
adjectives,1.26
nouns,3.3
verbs,3.52
pronouns,4.62
particles,4.72
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.7
full verbs,2.4
split verbs,0.22
nominative,0.76
accusative,1.14
dative,1.4
genitive,0.18
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.96
dative obj,0.34
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.3
gen+prep obj,0.26
present forms,0.3
past forms,0.98
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.3
subj 2 forms,0.16
subj 2 aux forms,0.16
ind speech,0.02
irrealis mode,0.02
all subj forms,0.62
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.2
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.94
concessive,7.92
conditional,133.2
consecutive,5.2
final,11.88
interrogative,4.14
modal,36.06
other,179.26
temporal,140.62
A1 features,8
A1 features summed,1.3399999999999999
A2 features,9
A2 features summed,210.21999999999997
B1 features,6
B1 features summed,158.14
level features (all),46
level features (all) summed,35.87999999999999
