Feature,Value
words per sent,39.34
LIX,53.11732587697001
# words,1967
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3810835629017447
adjectives,2.58
nouns,5.52
verbs,5.9
pronouns,7.58
particles,11.8
punctuation marks,5.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,1.38
full verbs,4.02
split verbs,0.5
nominative,1.86
accusative,1.88
dative,1.72
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,1.12
dative obj,0.3
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.42
gen+prep obj,0.26
present forms,0.94
past forms,1.96
perfect forms,0.06
pqp forms,0.3
perfect+pqp forms,0.86
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,1.24
subjunctions,0.42
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.4
question words,0.44
question marks,0.0
subj/pred inversions,1.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.7
concessive,7.94
conditional,135.96
consecutive,5.54
final,12.18
interrogative,4.24
modal,36.42
other,182.42
temporal,142.62
A1 features,6
A1 features summed,3.02
A2 features,8
A2 features summed,214.82
B1 features,6
B1 features summed,160.88000000000002
level features (all),43
level features (all) summed,64.02000000000001
