Feature,Value
words per sent,16.7
LIX,28.556287425149698
# words,835
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4173387096774194
adjectives,0.72
nouns,2.4
verbs,2.62
pronouns,3.46
particles,4.12
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.5
full verbs,1.9
split verbs,0.26
nominative,0.74
accusative,0.94
dative,0.82
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.7
dative obj,0.24
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.94
gen+prep obj,0.16
present forms,0.38
past forms,1.14
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.18
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.12
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.82
concessive,7.96
conditional,136.48
consecutive,5.58
final,12.24
interrogative,4.24
modal,36.52
other,182.78
temporal,142.96
A1 features,7
A1 features summed,1.2
A2 features,8
A2 features summed,214.49999999999997
B1 features,5
B1 features summed,160.88
level features (all),39
level features (all) summed,28.459999999999997
