Feature,Value
words per sent,21.86
LIX,36.0411527904849
# words,1093
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4311774461028192
adjectives,1.22
nouns,3.46
verbs,3.4
pronouns,5.06
particles,5.0
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.9
full verbs,2.08
split verbs,0.24
nominative,0.94
accusative,1.34
dative,1.0
genitive,0.2
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,1.12
dative obj,0.26
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.38
gen+prep obj,0.1
present forms,0.96
past forms,0.62
perfect forms,0.18
pqp forms,0.16
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.46
subjunctions,0.14
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.24
question marks,0.08
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.7
concessive,7.9
conditional,132.56
consecutive,5.08
final,11.78
interrogative,4.14
modal,35.96
other,178.54
temporal,140.26
A1 features,9
A1 features summed,1.72
A2 features,9
A2 features summed,208.52
B1 features,6
B1 features summed,157.66
level features (all),48
level features (all) summed,37.04000000000002
