Feature,Value
words per sent,17.26
LIX,30.237983777520277
# words,863
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4591194968553459
adjectives,1.18
nouns,2.2
verbs,3.1
pronouns,4.04
particles,3.7
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.92
full verbs,1.88
split verbs,0.22
nominative,0.78
accusative,1.14
dative,0.6
genitive,0.06
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.94
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.14
gen+prep obj,0.14
present forms,0.52
past forms,0.56
perfect forms,0.12
pqp forms,0.32
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.12
subjunctions,0.16
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.24
question words,0.14
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.74
concessive,8.02
conditional,139.36
consecutive,5.86
final,12.68
interrogative,4.24
modal,36.84
other,185.1
temporal,145.14
A1 features,8
A1 features summed,1.08
A2 features,9
A2 features summed,217.98000000000005
B1 features,5
B1 features summed,163.35999999999999
level features (all),44
level features (all) summed,29.879999999999992
