Feature,Value
words per sent,18.94
LIX,31.18920802534319
# words,947
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.375
adjectives,0.94
nouns,2.42
verbs,3.28
pronouns,4.22
particles,4.76
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.54
full verbs,2.2
split verbs,0.24
nominative,0.8
accusative,1.08
dative,0.7
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.7
dative obj,0.26
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.96
gen+prep obj,0.16
present forms,0.86
past forms,1.0
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.42
subjunctions,0.26
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.14
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.0
concessive,7.98
conditional,137.1
consecutive,5.62
final,12.3
interrogative,4.24
modal,36.58
other,183.02
temporal,143.36
A1 features,8
A1 features summed,1.54
A2 features,8
A2 features summed,215.26
B1 features,5
B1 features summed,161.24
level features (all),43
level features (all) summed,31.859999999999985
