Feature,Value
words per sent,23.96
LIX,39.5693489148581
# words,1198
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44984802431610943
adjectives,1.92
nouns,3.34
verbs,4.02
pronouns,5.38
particles,6.0
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.92
full verbs,2.64
split verbs,0.2
nominative,1.1
accusative,1.2
dative,1.3
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.84
dative obj,0.3
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.14
gen+prep obj,0.18
present forms,0.8
past forms,1.2
perfect forms,0.14
pqp forms,0.12
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.58
subjunctions,0.26
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.2
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.64
concessive,7.86
conditional,131.88
consecutive,5.02
final,11.74
interrogative,4.14
modal,35.88
other,178.1
temporal,139.76
A1 features,7
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,208.34
B1 features,5
B1 features summed,157.02
level features (all),44
level features (all) summed,39.96
