Feature,Value
words per sent,19.24
LIX,34.00091476091476
# words,962
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44350758853288363
adjectives,1.42
nouns,2.76
verbs,2.72
pronouns,3.66
particles,4.86
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.54
full verbs,1.96
split verbs,0.22
nominative,0.84
accusative,0.78
dative,0.98
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.7
dative obj,0.16
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.86
gen+prep obj,0.18
present forms,0.7
past forms,0.98
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.34
subjunctions,0.26
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.06
question marks,0.04
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.62
concessive,8.02
conditional,139.08
consecutive,5.84
final,12.62
interrogative,4.24
modal,36.8
other,184.64
temporal,144.86
A1 features,9
A1 features summed,1.1
A2 features,8
A2 features summed,217.96
B1 features,5
B1 features summed,163.1
level features (all),45
level features (all) summed,31.179999999999993
