Feature,Value
words per sent,15.76
LIX,24.38944162436548
# words,788
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3786848072562358
adjectives,0.64
nouns,2.08
verbs,3.16
pronouns,3.74
particles,3.34
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.74
full verbs,2.02
split verbs,0.26
nominative,0.72
accusative,1.08
dative,0.62
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.86
dative obj,0.26
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.12
gen+prep obj,0.24
present forms,0.72
past forms,0.74
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.12
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.18
question marks,0.16
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.68
concessive,7.94
conditional,135.8
consecutive,5.38
final,12.18
interrogative,4.22
modal,36.42
other,182.42
temporal,142.56
A1 features,8
A1 features summed,1.5999999999999999
A2 features,8
A2 features summed,213.16
B1 features,5
B1 features summed,160.16
level features (all),40
level features (all) summed,28.41999999999999
