Feature,Value
words per sent,19.0
LIX,32.578947368421055
# words,950
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4780114722753346
adjectives,1.3
nouns,2.5
verbs,3.28
pronouns,3.78
particles,4.9
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.14
full verbs,1.82
split verbs,0.18
nominative,0.9
accusative,0.8
dative,0.76
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.56
dative obj,0.18
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.74
gen+prep obj,0.1
present forms,0.56
past forms,0.74
perfect forms,0.06
pqp forms,0.22
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.32
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.18
question marks,0.08
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.48
concessive,7.92
conditional,134.84
consecutive,5.36
final,12.04
interrogative,4.22
modal,36.3
other,181.44
temporal,142.04
A1 features,8
A1 features summed,1.3
A2 features,9
A2 features summed,211.90000000000003
B1 features,6
B1 features summed,159.64000000000001
level features (all),46
level features (all) summed,31.239999999999988
