Feature,Value
words per sent,22.76
LIX,38.313602811950794
# words,1138
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43305785123966944
adjectives,1.36
nouns,3.06
verbs,4.12
pronouns,4.32
particles,6.74
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.14
full verbs,2.46
split verbs,0.18
nominative,1.1
accusative,1.08
dative,0.96
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.84
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.06
gen+prep obj,0.14
present forms,0.44
past forms,1.04
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.14
ind speech,0.06
irrealis mode,0.0
all subj forms,0.38
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.72
subjunctions,0.26
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.34
question words,0.06
question marks,0.0
subj/pred inversions,0.78
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,71.02
concessive,8.02
conditional,137.22
consecutive,5.62
final,12.3
interrogative,4.24
modal,36.58
other,183.22
temporal,143.54
A1 features,6
A1 features summed,1.7200000000000002
A2 features,9
A2 features summed,215.56
B1 features,6
B1 features summed,161.49999999999997
level features (all),47
level features (all) summed,38.50000000000003
