Feature,Value
words per sent,18.38
LIX,30.349532100108814
# words,919
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4217557251908397
adjectives,1.2
nouns,3.22
verbs,3.1
pronouns,4.08
particles,4.24
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.72
full verbs,2.08
split verbs,0.22
nominative,0.94
accusative,1.28
dative,0.98
genitive,0.16
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.84
dative obj,0.32
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.16
gen+prep obj,0.24
present forms,0.16
past forms,0.86
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.36
subj 2 forms,0.04
subj 2 aux forms,0.16
ind speech,0.02
irrealis mode,0.02
all subj forms,0.56
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.32
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.1
question marks,0.0
subj/pred inversions,0.74
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.28
concessive,7.86
conditional,130.64
consecutive,4.94
final,11.48
interrogative,4.14
modal,35.82
other,176.94
temporal,139.0
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,206.61999999999998
B1 features,7
B1 features summed,156.08
level features (all),48
level features (all) summed,32.89999999999999
