Feature,Value
words per sent,22.26
LIX,38.791895777178794
# words,1113
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5292153589315526
adjectives,1.6
nouns,3.4
verbs,3.4
pronouns,5.14
particles,5.72
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.02
full verbs,2.1
split verbs,0.16
nominative,1.04
accusative,1.24
dative,1.06
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.8
dative obj,0.16
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.96
gen+prep obj,0.18
present forms,0.32
past forms,1.02
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.44
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.08
passive with agens,0.04
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.46
subjunctions,0.26
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.06
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.34
concessive,7.86
conditional,131.14
consecutive,4.98
final,11.56
interrogative,4.14
modal,35.86
other,177.34
temporal,139.34
A1 features,7
A1 features summed,1.1
A2 features,9
A2 features summed,207.07999999999998
B1 features,7
B1 features summed,156.57999999999998
level features (all),43
level features (all) summed,36.25999999999999
