Feature,Value
words per sent,23.46
LIX,38.12325660699062
# words,1173
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48396946564885496
adjectives,1.96
nouns,3.58
verbs,3.24
pronouns,5.12
particles,6.26
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.58
full verbs,2.36
split verbs,0.42
nominative,1.28
accusative,1.14
dative,1.22
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.84
dative obj,0.32
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.16
gen+prep obj,0.14
present forms,0.32
past forms,1.36
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.14
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.62
subjunctions,0.14
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.2
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.88
concessive,7.8
conditional,129.52
consecutive,4.68
final,11.26
interrogative,4.12
modal,35.72
other,175.94
temporal,138.08
A1 features,7
A1 features summed,1.66
A2 features,9
A2 features summed,205.02000000000004
B1 features,6
B1 features summed,154.94000000000003
level features (all),46
level features (all) summed,38.780000000000015
