Feature,Value
words per sent,21.08
LIX,35.78588235294117
# words,1054
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4383561643835616
adjectives,1.4
nouns,3.14
verbs,3.7
pronouns,4.72
particles,4.82
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,0.94
full verbs,2.32
split verbs,0.18
nominative,1.04
accusative,1.02
dative,1.06
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.82
dative obj,0.26
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.08
gen+prep obj,0.22
present forms,0.38
past forms,0.72
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.54
subj 2 forms,0.08
subj 2 aux forms,0.26
ind speech,0.06
irrealis mode,0.02
all subj forms,0.88
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.18
subjunctions,0.34
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.12
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.18
concessive,7.92
conditional,133.98
consecutive,5.2
final,12.02
interrogative,4.22
modal,36.2
other,180.58
temporal,141.4
A1 features,7
A1 features summed,1.08
A2 features,9
A2 features summed,210.97999999999996
B1 features,7
B1 features summed,158.94
level features (all),47
level features (all) summed,36.680000000000014
