Feature,Value
words per sent,18.32
LIX,28.582008733624455
# words,916
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37937743190661477
adjectives,0.8
nouns,2.22
verbs,3.4
pronouns,3.96
particles,4.68
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.84
full verbs,2.14
split verbs,0.36
nominative,0.94
accusative,0.82
dative,0.66
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.68
dative obj,0.14
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.82
gen+prep obj,0.14
present forms,0.64
past forms,1.26
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.22
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.22
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,68.88
concessive,7.8
conditional,129.46
consecutive,4.68
final,11.26
interrogative,4.12
modal,35.7
other,175.88
temporal,138.08
A1 features,8
A1 features summed,1.8199999999999998
A2 features,9
A2 features summed,204.76000000000002
B1 features,5
B1 features summed,154.78
level features (all),45
level features (all) summed,31.62
