Feature,Value
words per sent,21.0
LIX,33.19047619047619
# words,1050
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42700729927007297
adjectives,1.58
nouns,2.4
verbs,3.44
pronouns,4.64
particles,5.6
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.14
full verbs,2.0
split verbs,0.28
nominative,0.86
accusative,1.16
dative,0.8
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.94
dative obj,0.3
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.24
gen+prep obj,0.18
present forms,0.26
past forms,1.02
perfect forms,0.16
pqp forms,0.12
perfect+pqp forms,0.48
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.34
subj 2 forms,0.04
subj 2 aux forms,0.26
ind speech,0.0
irrealis mode,0.0
all subj forms,0.64
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.46
subjunctions,0.16
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.2
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.32
concessive,7.92
conditional,134.28
consecutive,5.24
final,12.04
interrogative,4.22
modal,36.26
other,180.98
temporal,141.68
A1 features,8
A1 features summed,1.54
A2 features,9
A2 features summed,211.68
B1 features,5
B1 features summed,159.18
level features (all),45
level features (all) summed,36.1
