Feature,Value
words per sent,13.98
LIX,27.570844062947067
# words,699
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45558086560364464
adjectives,0.92
nouns,2.26
verbs,2.3
pronouns,2.7
particles,3.16
punctuation marks,2.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.28
full verbs,1.9
split verbs,0.34
nominative,0.86
accusative,0.76
dative,0.54
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.68
gen+prep obj,0.18
present forms,0.32
past forms,1.1
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.04
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.12
question words,0.08
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,69.34
concessive,7.86
conditional,131.04
consecutive,4.98
final,11.54
interrogative,4.14
modal,35.86
other,177.28
temporal,139.26
A1 features,8
A1 features summed,0.96
A2 features,7
A2 features summed,206.85999999999999
B1 features,5
B1 features summed,156.27999999999997
level features (all),40
level features (all) summed,23.679999999999986
