Feature,Value
words per sent,19.5
LIX,36.42307692307692
# words,975
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47627118644067795
adjectives,1.46
nouns,4.0
verbs,2.8
pronouns,3.96
particles,4.5
punctuation marks,2.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.4
full verbs,2.1
split verbs,0.18
nominative,1.26
accusative,1.14
dative,1.16
genitive,0.26
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.84
dative obj,0.16
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.0
gen+prep obj,0.24
present forms,0.34
past forms,0.94
perfect forms,0.04
pqp forms,0.22
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.36
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.1
question marks,0.0
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.7
concessive,7.94
conditional,135.96
consecutive,5.54
final,12.18
interrogative,4.24
modal,36.42
other,182.5
temporal,142.66
A1 features,8
A1 features summed,1.04
A2 features,8
A2 features summed,213.82000000000002
B1 features,5
B1 features summed,160.54
level features (all),42
level features (all) summed,33.12000000000001
