Feature,Value
words per sent,19.34
LIX,31.749513960703204
# words,967
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44760213143872113
adjectives,0.9
nouns,3.28
verbs,3.6
pronouns,3.76
particles,4.4
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.82
full verbs,2.38
split verbs,0.28
nominative,1.28
accusative,1.12
dative,0.78
genitive,0.08
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.72
dative obj,0.22
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,0.94
gen+prep obj,0.26
present forms,0.42
past forms,1.04
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.4
subj 2 forms,0.04
subj 2 aux forms,0.26
ind speech,0.02
irrealis mode,0.02
all subj forms,0.7
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.38
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.04
question marks,0.0
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.9
concessive,7.96
conditional,136.66
consecutive,5.6
final,12.26
interrogative,4.24
modal,36.52
other,182.84
temporal,143.1
A1 features,8
A1 features summed,1.3
A2 features,9
A2 features summed,215.0
B1 features,5
B1 features summed,161.1
level features (all),48
level features (all) summed,34.38000000000002
