Feature,Value
words per sent,23.24
LIX,37.956006884681585
# words,1162
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46677740863787376
adjectives,1.34
nouns,2.98
verbs,3.96
pronouns,5.38
particles,6.12
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.22
full verbs,2.34
split verbs,0.16
nominative,0.84
accusative,1.3
dative,1.02
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.0
dative obj,0.28
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.28
gen+prep obj,0.16
present forms,0.74
past forms,0.68
perfect forms,0.24
pqp forms,0.12
perfect+pqp forms,0.28
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.06
subj 2 aux forms,0.14
ind speech,0.02
irrealis mode,0.0
all subj forms,0.4
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.48
subjunctions,0.26
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.2
question marks,0.02
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,71.08
concessive,8.02
conditional,137.52
consecutive,5.62
final,12.3
interrogative,4.24
modal,36.6
other,183.42
temporal,143.72
A1 features,9
A1 features summed,1.8000000000000003
A2 features,9
A2 features summed,215.68
B1 features,5
B1 features summed,161.66
level features (all),48
level features (all) summed,39.560000000000024
