Feature,Value
words per sent,15.82
LIX,27.071580278128952
# words,791
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40397350993377484
adjectives,0.7
nouns,1.92
verbs,2.92
pronouns,3.44
particles,3.74
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.64
full verbs,1.9
split verbs,0.26
nominative,0.8
accusative,0.88
dative,0.54
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.76
dative obj,0.22
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.98
gen+prep obj,0.16
present forms,0.38
past forms,0.72
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.38
subj 2 forms,0.04
subj 2 aux forms,0.18
ind speech,0.04
irrealis mode,0.0
all subj forms,0.6
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.14
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.06
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,71.74
concessive,8.02
conditional,139.4
consecutive,5.86
final,12.68
interrogative,4.24
modal,36.84
other,185.16
temporal,145.18
A1 features,7
A1 features summed,1.06
A2 features,9
A2 features summed,218.36
B1 features,7
B1 features summed,163.48000000000002
level features (all),46
level features (all) summed,28.059999999999985
