Feature,Value
words per sent,40.42
LIX,51.10777832756062
# words,2021
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.34208059981255856
adjectives,1.64
nouns,5.38
verbs,7.1
pronouns,9.12
particles,10.32
punctuation marks,6.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.76
aux verbs,1.8
full verbs,4.28
split verbs,0.42
nominative,1.56
accusative,2.42
dative,2.22
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.04
accusative obj,1.96
dative obj,0.86
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,2.82
gen+prep obj,0.36
present forms,2.36
past forms,0.92
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.68
subj 2 forms,0.18
subj 2 aux forms,0.4
ind speech,0.0
irrealis mode,0.02
all subj forms,1.26
imperatives,0.18
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,1.24
subjunctions,0.28
relative clauses,0.98
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.6
question words,0.38
question marks,0.06
subj/pred inversions,1.24
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.74
concessive,7.96
conditional,136.36
consecutive,5.58
final,12.22
interrogative,4.24
modal,36.44
other,182.66
temporal,142.8
A1 features,9
A1 features summed,3.8000000000000003
A2 features,9
A2 features summed,215.24000000000004
B1 features,6
B1 features summed,161.58
level features (all),49
level features (all) summed,72.18
