Feature,Value
words per sent,20.64
LIX,37.694263565891475
# words,1032
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48500881834215165
adjectives,1.92
nouns,3.28
verbs,3.1
pronouns,4.52
particles,5.1
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.94
full verbs,1.84
split verbs,0.14
nominative,0.98
accusative,1.04
dative,1.0
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.88
dative obj,0.2
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.08
gen+prep obj,0.16
present forms,0.14
past forms,1.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.58
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.12
comp+superlative,0.2
conjunctions,0.42
subjunctions,0.2
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.12
question marks,0.04
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,70.62
concessive,7.94
conditional,135.46
consecutive,5.38
final,12.12
interrogative,4.22
modal,36.36
other,182.02
temporal,142.44
A1 features,7
A1 features summed,1.0999999999999999
A2 features,8
A2 features summed,213.0
B1 features,6
B1 features summed,160.1
level features (all),43
level features (all) summed,33.94
