Feature,Value
words per sent,42.8
LIX,58.921495327102804
# words,428
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6476190476190476
adjectives,2.6
nouns,7.4
verbs,6.0
pronouns,10.4
particles,11.6
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,2.4
full verbs,3.4
split verbs,0.1
nominative,1.9
accusative,2.5
dative,2.3
genitive,1.1
gen modifiers,0.5
prep with gen,0.2
all genitives,0.7
accusative obj,1.5
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,1.5
past forms,0.3
perfect forms,1.4
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.9
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.7
question words,0.4
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.3
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.0
concessive,20.8
conditional,336.5
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.8
other,369.0
temporal,314.3
A1 features,6
A1 features summed,3.6
A2 features,8
A2 features summed,529.0
B1 features,4
B1 features summed,354.5
level features (all),40
level features (all) summed,71.60000000000002
