Feature,Value
words per sent,18.6
LIX,32.578494623655914
# words,186
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6605504587155964
adjectives,1.2
nouns,2.7
verbs,3.1
pronouns,4.9
particles,3.1
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,2.3
split verbs,0.1
nominative,0.8
accusative,1.3
dative,0.6
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,1.1
past forms,1.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.9
concessive,18.6
conditional,313.8
consecutive,7.8
final,25.3
interrogative,10.4
modal,69.2
other,350.5
temporal,291.7
A1 features,7
A1 features summed,1.5999999999999999
A2 features,8
A2 features summed,500.5
B1 features,5
B1 features summed,328.6
level features (all),35
level features (all) summed,33.10000000000002
