Feature,Value
words per sent,29.0
LIX,49.3448275862069
# words,290
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6424581005586593
adjectives,2.8
nouns,5.1
verbs,2.9
pronouns,5.0
particles,7.9
punctuation marks,5.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.3
split verbs,0.6
nominative,0.5
accusative,2.3
dative,2.2
genitive,0.5
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.8
gen+prep obj,0.4
present forms,0.3
past forms,0.8
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.2
comp+superlative,0.5
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.1
concessive,19.2
conditional,322.8
consecutive,7.8
final,25.4
interrogative,11.1
modal,71.0
other,358.7
temporal,300.7
A1 features,5
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,511.80000000000007
B1 features,5
B1 features summed,338.9
level features (all),37
level features (all) summed,46.99999999999999
