Feature,Value
words per sent,33.3
LIX,51.618318318318316
# words,333
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7134831460674157
adjectives,2.1
nouns,6.8
verbs,3.9
pronouns,8.4
particles,8.6
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,2.5
split verbs,0.1
nominative,1.6
accusative,1.3
dative,3.0
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.7
accusative obj,0.8
dative obj,0.7
genitive obj,0.1
prepositional obj,0.6
acc+dat obj,1.5
gen+prep obj,0.7
present forms,1.3
past forms,0.9
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.5
concessive,19.1
conditional,320.4
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.8
other,356.3
temporal,299.1
A1 features,5
A1 features summed,1.2
A2 features,8
A2 features summed,509.6
B1 features,6
B1 features summed,337.30000000000007
level features (all),39
level features (all) summed,55.200000000000024
