Feature,Value
words per sent,14.7
LIX,35.78843537414966
# words,147
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7375
adjectives,1.2
nouns,2.6
verbs,1.3
pronouns,3.8
particles,3.5
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,0.8
split verbs,0.3
nominative,0.5
accusative,0.6
dative,0.5
genitive,0.8
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.7
gen+prep obj,0.2
present forms,0.4
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.0
concessive,18.6
conditional,314.6
consecutive,7.8
final,25.3
interrogative,10.4
modal,69.3
other,351.2
temporal,292.4
A1 features,7
A1 features summed,1.1
A2 features,7
A2 features summed,500.50000000000006
B1 features,4
B1 features summed,329.2
level features (all),34
level features (all) summed,23.80000000000001
