Feature,Value
words per sent,26.4
LIX,51.4
# words,264
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7643312101910829
adjectives,2.5
nouns,7.0
verbs,2.8
pronouns,5.3
particles,5.3
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,1.5
split verbs,0.1
nominative,1.7
accusative,1.0
dative,2.0
genitive,1.3
gen modifiers,1.1
prep with gen,0.0
all genitives,1.1
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.7
gen+prep obj,0.2
present forms,1.1
past forms,-0.1
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.5
concessive,20.6
conditional,334.0
consecutive,7.8
final,25.8
interrogative,11.5
modal,72.4
other,366.1
temporal,310.4
A1 features,6
A1 features summed,1.2
A2 features,6
A2 features summed,525.6999999999999
B1 features,5
B1 features summed,350.59999999999997
level features (all),37
level features (all) summed,43.20000000000002
