Feature,Value
words per sent,18.7
LIX,31.53422459893048
# words,187
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5887850467289719
adjectives,1.0
nouns,3.4
verbs,2.2
pronouns,4.6
particles,4.2
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.3
full verbs,1.3
split verbs,0.2
nominative,0.2
accusative,1.6
dative,1.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,0.8
past forms,0.2
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.5
concessive,18.8
conditional,316.4
consecutive,7.8
final,25.3
interrogative,10.7
modal,69.6
other,352.7
temporal,294.4
A1 features,6
A1 features summed,1.2000000000000002
A2 features,6
A2 features summed,502.59999999999997
B1 features,5
B1 features summed,331.9
level features (all),32
level features (all) summed,30.600000000000016
