Feature,Value
words per sent,22.3
LIX,37.54663677130045
# words,223
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7209302325581395
adjectives,1.3
nouns,4.1
verbs,1.7
pronouns,5.3
particles,5.8
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,1.3
split verbs,0.2
nominative,0.8
accusative,1.1
dative,1.8
genitive,0.4
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,1.3
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.1
concessive,19.8
conditional,327.4
consecutive,7.8
final,25.6
interrogative,11.3
modal,71.8
other,362.4
temporal,304.1
A1 features,5
A1 features summed,0.8
A2 features,7
A2 features summed,516.1
B1 features,5
B1 features summed,343.1
level features (all),32
level features (all) summed,33.800000000000026
