Feature,Value
words per sent,30.5
LIX,51.15573770491803
# words,305
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7166666666666667
adjectives,2.6
nouns,6.6
verbs,2.9
pronouns,6.8
particles,7.0
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.2
full verbs,2.6
split verbs,0.3
nominative,1.6
accusative,1.7
dative,2.9
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.6
gen+prep obj,0.5
present forms,0.1
past forms,1.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.2
concessive,19.1
conditional,318.9
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.5
other,354.9
temporal,297.8
A1 features,4
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,508.0
B1 features,5
B1 features summed,336.2
level features (all),33
level features (all) summed,48.800000000000026
