Feature,Value
words per sent,26.8
LIX,51.05373134328359
# words,268
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7440476190476191
adjectives,2.0
nouns,5.1
verbs,3.1
pronouns,5.1
particles,7.3
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,2.2
split verbs,0.3
nominative,0.7
accusative,1.4
dative,2.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.5
past forms,0.8
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.0
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.7
concessive,19.2
conditional,321.1
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.8
other,357.2
temporal,299.4
A1 features,3
A1 features summed,0.9
A2 features,8
A2 features summed,509.5
B1 features,5
B1 features summed,338.2
level features (all),34
level features (all) summed,43.2
