Feature,Value
words per sent,31.4
LIX,59.10700636942675
# words,314
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6802030456852792
adjectives,3.9
nouns,5.9
verbs,3.6
pronouns,6.5
particles,5.8
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.6
split verbs,0.6
nominative,2.0
accusative,2.0
dative,1.4
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.5
accusative obj,1.2
dative obj,0.3
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.5
gen+prep obj,0.3
present forms,2.3
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.1
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.8
concessive,19.2
conditional,322.2
consecutive,7.8
final,25.4
interrogative,11.1
modal,71.0
other,358.3
temporal,300.1
A1 features,8
A1 features summed,1.8000000000000003
A2 features,7
A2 features summed,509.8
B1 features,6
B1 features summed,338.6
level features (all),39
level features (all) summed,51.700000000000024
