Feature,Value
words per sent,31.9
LIX,51.33573667711599
# words,319
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6994535519125683
adjectives,1.9
nouns,7.1
verbs,4.8
pronouns,7.2
particles,6.5
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.8
full verbs,2.9
split verbs,0.4
nominative,1.8
accusative,2.1
dative,2.1
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.1
gen+prep obj,0.1
present forms,1.0
past forms,0.7
perfect forms,0.6
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.7
concessive,19.9
conditional,329.9
consecutive,7.8
final,25.7
interrogative,11.4
modal,71.9
other,363.8
temporal,306.6
A1 features,6
A1 features summed,2.0
A2 features,8
A2 features summed,520.1999999999999
B1 features,5
B1 features summed,345.90000000000003
level features (all),36
level features (all) summed,55.40000000000003
