Feature,Value
words per sent,47.4
LIX,65.5434599156118
# words,474
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6086956521739131
adjectives,3.3
nouns,8.9
verbs,6.6
pronouns,10.5
particles,10.8
punctuation marks,7.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.5
full verbs,4.5
split verbs,0.3
nominative,2.3
accusative,2.9
dative,4.1
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.6
dative obj,0.7
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.3
gen+prep obj,0.2
present forms,0.6
past forms,2.1
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.2
comp+superlative,0.5
conjunctions,0.6
subjunctions,0.4
relative clauses,1.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,178.1
concessive,19.1
conditional,318.7
consecutive,7.8
final,25.4
interrogative,11.1
modal,70.5
other,354.5
temporal,297.2
A1 features,5
A1 features summed,2.0
A2 features,9
A2 features summed,508.30000000000007
B1 features,6
B1 features summed,336.7
level features (all),39
level features (all) summed,78.79999999999998
