Feature,Value
words per sent,43.5
LIX,62.58045977011494
# words,435
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6948356807511737
adjectives,1.5
nouns,7.7
verbs,6.9
pronouns,11.8
particles,11.2
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.8
full verbs,4.8
split verbs,0.1
nominative,2.2
accusative,2.3
dative,3.0
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.0
gen+prep obj,0.5
present forms,0.5
past forms,2.5
perfect forms,0.8
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.9
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.7
subjunctions,0.3
relative clauses,1.8
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.5
concessive,18.2
conditional,310.5
consecutive,7.8
final,25.3
interrogative,10.3
modal,68.8
other,348.1
temporal,288.7
A1 features,6
A1 features summed,3.4000000000000004
A2 features,8
A2 features summed,499.0
B1 features,6
B1 features summed,326.90000000000003
level features (all),43
level features (all) summed,76.69999999999999
