Feature,Value
words per sent,24.3
LIX,42.406995884773664
# words,243
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6714285714285714
adjectives,1.9
nouns,4.3
verbs,3.5
pronouns,4.9
particles,5.3
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,0.8
full verbs,1.9
split verbs,0.1
nominative,1.0
accusative,1.3
dative,1.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.1
gen+prep obj,0.3
present forms,0.1
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.2
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.2
concessive,20.3
conditional,332.7
consecutive,7.8
final,25.7
interrogative,11.4
modal,72.1
other,365.4
temporal,309.3
A1 features,5
A1 features summed,1.2999999999999998
A2 features,8
A2 features summed,524.7
B1 features,5
B1 features summed,349.5
level features (all),34
level features (all) summed,38.80000000000001
