Feature,Value
words per sent,30.0
LIX,49.66666666666667
# words,300
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7232704402515723
adjectives,1.5
nouns,5.1
verbs,4.4
pronouns,7.3
particles,7.7
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,2.8
split verbs,0.0
nominative,0.4
accusative,2.4
dative,1.8
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,2.2
gen+prep obj,0.4
present forms,0.8
past forms,0.3
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.5
concessive,20.5
conditional,333.4
consecutive,7.8
final,25.8
interrogative,11.5
modal,72.3
other,365.6
temporal,309.6
A1 features,5
A1 features summed,1.0999999999999999
A2 features,7
A2 features summed,525.3
B1 features,4
B1 features summed,349.40000000000003
level features (all),34
level features (all) summed,49.999999999999986
