Feature,Value
words per sent,20.4
LIX,42.45882352941176
# words,204
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6722689075630253
adjectives,1.1
nouns,3.3
verbs,2.8
pronouns,5.2
particles,3.9
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,1.7
split verbs,0.2
nominative,0.6
accusative,1.4
dative,0.7
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.2
gen+prep obj,0.0
present forms,0.7
past forms,0.8
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.2
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.1
concessive,19.8
conditional,327.2
consecutive,7.8
final,25.6
interrogative,11.3
modal,71.7
other,362.2
temporal,303.6
A1 features,7
A1 features summed,1.0000000000000002
A2 features,6
A2 features summed,516.5
B1 features,4
B1 features summed,342.5
level features (all),36
level features (all) summed,34.10000000000002
