Feature,Value
words per sent,23.0
LIX,29.52173913043478
# words,230
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5683453237410072
adjectives,1.3
nouns,4.4
verbs,3.1
pronouns,4.7
particles,5.6
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.2
split verbs,0.3
nominative,1.2
accusative,1.3
dative,1.4
genitive,0.5
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,0.3
past forms,1.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.5
concessive,18.2
conditional,310.4
consecutive,7.8
final,25.3
interrogative,10.2
modal,68.8
other,347.9
temporal,288.5
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,497.2
B1 features,5
B1 features summed,324.8
level features (all),34
level features (all) summed,39.00000000000001
