Feature,Value
words per sent,22.8
LIX,35.08070175438597
# words,228
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6209677419354839
adjectives,0.8
nouns,3.8
verbs,3.0
pronouns,4.6
particles,6.6
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,1.8
split verbs,0.3
nominative,0.6
accusative,0.7
dative,2.1
genitive,0.6
gen modifiers,0.3
prep with gen,0.2
all genitives,0.5
accusative obj,0.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.3
past forms,1.1
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.4
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.9
concessive,19.7
conditional,326.6
consecutive,7.8
final,25.5
interrogative,11.3
modal,71.5
other,361.0
temporal,302.8
A1 features,7
A1 features summed,2.2000000000000006
A2 features,8
A2 features summed,516.3
B1 features,5
B1 features summed,341.70000000000005
level features (all),39
level features (all) summed,37.7
