Feature,Value
words per sent,22.9
LIX,40.803930131004364
# words,229
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7391304347826086
adjectives,1.6
nouns,3.8
verbs,3.5
pronouns,4.8
particles,6.2
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,1.9
split verbs,0.1
nominative,0.3
accusative,1.9
dative,1.1
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.9
past forms,0.0
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.8
concessive,20.6
conditional,335.6
consecutive,7.8
final,25.8
interrogative,11.6
modal,72.7
other,368.4
temporal,312.4
A1 features,8
A1 features summed,2.1000000000000005
A2 features,6
A2 features summed,526.9
B1 features,4
B1 features summed,352.4
level features (all),35
level features (all) summed,39.000000000000014
