Feature,Value
words per sent,38.2
LIX,56.78638743455498
# words,382
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6915422885572139
adjectives,3.8
nouns,6.1
verbs,5.0
pronouns,9.3
particles,9.6
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.7
full verbs,2.9
split verbs,0.1
nominative,1.4
accusative,1.5
dative,3.3
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.2
dative obj,0.7
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.9
gen+prep obj,0.0
present forms,0.1
past forms,1.6
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.3
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.3
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.7
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.5
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,180.0
concessive,19.7
conditional,326.9
consecutive,7.8
final,25.5
interrogative,11.3
modal,71.5
other,361.3
temporal,303.2
A1 features,7
A1 features summed,2.4
A2 features,7
A2 features summed,517.4999999999999
B1 features,5
B1 features summed,342.3
level features (all),40
level features (all) summed,61.600000000000016
