Feature,Value
words per sent,41.0
LIX,61.24390243902439
# words,410
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6733067729083665
adjectives,3.6
nouns,11.1
verbs,3.7
pronouns,7.0
particles,9.5
punctuation marks,5.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.8
split verbs,0.0
nominative,2.5
accusative,1.3
dative,5.1
genitive,1.1
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,0.5
past forms,1.3
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.9
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,182.0
concessive,20.3
conditional,332.5
consecutive,7.8
final,25.7
interrogative,11.4
modal,72.1
other,365.0
temporal,308.9
A1 features,2
A1 features summed,1.2
A2 features,8
A2 features summed,525.5999999999999
B1 features,5
B1 features summed,348.5
level features (all),34
level features (all) summed,65.99999999999999
