Feature,Value
words per sent,30.7
LIX,45.68371335504886
# words,307
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6352941176470588
adjectives,1.8
nouns,5.8
verbs,3.4
pronouns,7.4
particles,7.4
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.5
split verbs,0.5
nominative,2.0
accusative,2.3
dative,1.5
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.2
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,1.0
past forms,1.5
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.5
superlative,0.0
comp+superlative,0.5
conjunctions,0.7
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.6
concessive,18.8
conditional,316.9
consecutive,7.8
final,25.4
interrogative,10.7
modal,69.7
other,353.1
temporal,294.4
A1 features,7
A1 features summed,2.1
A2 features,8
A2 features summed,505.59999999999997
B1 features,5
B1 features summed,331.8
level features (all),35
level features (all) summed,52.100000000000016
