Feature,Value
words per sent,29.0
LIX,48.6551724137931
# words,290
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6101694915254238
adjectives,2.7
nouns,4.8
verbs,3.3
pronouns,6.6
particles,5.7
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,2.4
split verbs,0.1
nominative,0.9
accusative,1.9
dative,1.5
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.7
gen+prep obj,0.4
present forms,1.6
past forms,0.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,177.4
concessive,18.7
conditional,316.0
consecutive,7.8
final,25.3
interrogative,10.7
modal,69.6
other,352.5
temporal,294.2
A1 features,6
A1 features summed,1.2
A2 features,7
A2 features summed,502.80000000000007
B1 features,4
B1 features summed,331.4
level features (all),33
level features (all) summed,47.00000000000001
