Feature,Value
words per sent,31.1
LIX,50.71414790996785
# words,311
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7206703910614525
adjectives,2.0
nouns,7.8
verbs,3.6
pronouns,7.3
particles,6.8
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,2.3
split verbs,0.1
nominative,1.6
accusative,2.4
dative,2.9
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.7
gen+prep obj,0.4
present forms,1.2
past forms,-0.1
perfect forms,0.4
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.1
concessive,19.8
conditional,327.9
consecutive,7.8
final,25.6
interrogative,11.4
modal,71.8
other,362.6
temporal,304.3
A1 features,7
A1 features summed,1.6
A2 features,7
A2 features summed,516.9999999999999
B1 features,5
B1 features summed,343.6
level features (all),35
level features (all) summed,52.49999999999998
